time,timestep,real,predicted
2019-09-06  23:45:00,0,0.077,-0.03245636
2019-09-06  23:45:00,1,0.077,0.10814511
2019-09-06  23:45:00,2,0.07515,0.06815576
2019-09-06  23:45:00,3,0.074,0.113569915
2019-09-07  00:00:00,0,0.077,-0.028465988
2019-09-07  00:00:00,1,0.07515,0.123982936
2019-09-07  00:00:00,2,0.074,0.081133254
2019-09-07  00:00:00,3,0.074,0.1312472
2019-09-07  00:15:00,0,0.07515,-0.028663764
2019-09-07  00:15:00,1,0.074,0.12511846
2019-09-07  00:15:00,2,0.074,0.08138277
2019-09-07  00:15:00,3,0.073867,0.13183552
2019-09-07  00:30:00,0,0.074,0.03271673
2019-09-07  00:30:00,1,0.074,0.17321518
2019-09-07  00:30:00,2,0.073867,0.13311309
2019-09-07  00:30:00,3,0.072633,0.17865562
2019-09-07  00:45:00,0,0.074,0.0038068928
2019-09-07  00:45:00,1,0.073867,0.071141005
2019-09-07  00:45:00,2,0.072633,0.050275292
2019-09-07  00:45:00,3,0.072,0.07095191
2019-09-07  01:00:00,0,0.073867,0.04410224
2019-09-07  01:00:00,1,0.072633,0.11172506
2019-09-07  01:00:00,2,0.072,0.09029208
2019-09-07  01:00:00,3,0.072,0.10993005
2019-09-07  01:15:00,0,0.072633,0.05469262
2019-09-07  01:15:00,1,0.072,0.0889528
2019-09-07  01:15:00,2,0.072,0.07902118
2019-09-07  01:15:00,3,0.072,0.08784635
2019-09-07  01:30:00,0,0.072,0.07167657
2019-09-07  01:30:00,1,0.072,0.03259952
2019-09-07  01:30:00,2,0.072,0.042350397
2019-09-07  01:30:00,3,0.072,0.02509579
2019-09-07  01:45:00,0,0.072,0.05549202
2019-09-07  01:45:00,1,0.072,0.05416396
2019-09-07  01:45:00,2,0.072,0.05279581
2019-09-07  01:45:00,3,0.070233,0.048875347
2019-09-07  02:00:00,0,0.072,0.086854346
2019-09-07  02:00:00,1,0.072,0.13280591
2019-09-07  02:00:00,2,0.070233,0.11964582
2019-09-07  02:00:00,3,0.07,0.13251397
2019-09-07  02:15:00,0,0.072,0.0790415
2019-09-07  02:15:00,1,0.070233,0.086352974
2019-09-07  02:15:00,2,0.07,0.08309016
2019-09-07  02:15:00,3,0.07,0.08454736
2019-09-07  02:30:00,0,0.070233,0.08486093
2019-09-07  02:30:00,1,0.07,-0.009392917
2019-09-07  02:30:00,2,0.07,0.013730738
2019-09-07  02:30:00,3,0.067817,-0.020888783
2019-09-07  02:45:00,0,0.07,0.07482722
2019-09-07  02:45:00,1,0.07,0.039922126
2019-09-07  02:45:00,2,0.067817,0.04822678
2019-09-07  02:45:00,3,0.059167,0.035130814
2019-09-07  03:00:00,0,0.07,0.028759133
2019-09-07  03:00:00,1,0.067817,0.035495162
2019-09-07  03:00:00,2,0.059167,0.03198829
2019-09-07  03:00:00,3,0.051283,0.033009216
2019-09-07  03:15:00,0,0.067817,0.05746468
2019-09-07  03:15:00,1,0.059167,0.09303388
2019-09-07  03:15:00,2,0.051283,0.081202
2019-09-07  03:15:00,3,0.045133,0.09190464
2019-09-07  03:30:00,0,0.059167,0.07171756
2019-09-07  03:30:00,1,0.051283,0.043814555
2019-09-07  03:30:00,2,0.045133,0.049389966
2019-09-07  03:30:00,3,0.041025,0.036944903
2019-09-07  03:45:00,0,0.051283,0.0943974
2019-09-07  03:45:00,1,0.045133,0.050956894
2019-09-07  03:45:00,2,0.041025,0.06097701
2019-09-07  03:45:00,3,0.0383,0.042291332
2019-09-07  04:00:00,0,0.045133,0.057693735
2019-09-07  04:00:00,1,0.041025,0.1322715
2019-09-07  04:00:00,2,0.0383,0.110801816
2019-09-07  04:00:00,3,0.0374,0.13466668
2019-09-07  04:15:00,0,0.041025,0.105200574
2019-09-07  04:15:00,1,0.0383,0.08101137
2019-09-07  04:15:00,2,0.0374,0.08635074
2019-09-07  04:15:00,3,0.037,0.076294094
2019-09-07  04:30:00,0,0.0383,0.14556004
2019-09-07  04:30:00,1,0.0374,0.10849629
2019-09-07  04:30:00,2,0.037,0.115645155
2019-09-07  04:30:00,3,0.037,0.09944138
2019-09-07  04:45:00,0,0.0374,0.12758602
2019-09-07  04:45:00,1,0.037,0.15998918
2019-09-07  04:45:00,2,0.037,0.14738865
2019-09-07  04:45:00,3,0.0378,0.15469986
2019-09-07  05:00:00,0,0.037,0.08974598
2019-09-07  05:00:00,1,0.037,0.051298942
2019-09-07  05:00:00,2,0.0378,0.06048306
2019-09-07  05:00:00,3,0.038067,0.04164405
2019-09-07  05:15:00,0,0.037,0.032709375
2019-09-07  05:15:00,1,0.0378,-0.06672161
2019-09-07  05:15:00,2,0.038067,-0.03885222
2019-09-07  05:15:00,3,0.038567,-0.0811135
2019-09-07  05:30:00,0,0.0378,0.05668988
2019-09-07  05:30:00,1,0.038067,-0.06631922
2019-09-07  05:30:00,2,0.038567,-0.031359497
2019-09-07  05:30:00,3,0.039175,-0.08217682
2019-09-07  05:45:00,0,0.038067,0.022770893
2019-09-07  05:45:00,1,0.038567,-0.10543985
2019-09-07  05:45:00,2,0.039175,-0.06744008
2019-09-07  05:45:00,3,0.0414,-0.11984046
2019-09-07  06:00:00,0,0.038567,-0.010644799
2019-09-07  06:00:00,1,0.039175,-0.0711901
2019-09-07  06:00:00,2,0.0414,-0.049971092
2019-09-07  06:00:00,3,0.042,-0.07684128
2019-09-07  06:15:00,0,0.039175,0.03624822
2019-09-07  06:15:00,1,0.0414,-0.031109646
2019-09-07  06:15:00,2,0.042,-0.0054802
2019-09-07  06:15:00,3,0.043767,-0.03126958
2019-09-07  06:30:00,0,0.0414,0.030789174
2019-09-07  06:30:00,1,0.042,-0.021601953
2019-09-07  06:30:00,2,0.043767,-0.00016702712
2019-09-07  06:30:00,3,0.044,-0.020212188
2019-09-07  06:45:00,0,0.042,-0.005956365
2019-09-07  06:45:00,1,0.043767,-0.0024738982
2019-09-07  06:45:00,2,0.044,0.013329878
2019-09-07  06:45:00,3,0.046,0.018095039
2019-09-07  07:00:00,0,0.043767,-0.030554594
2019-09-07  07:00:00,1,0.044,-0.0023557395
2019-09-07  07:00:00,2,0.046,0.00067221746
2019-09-07  07:00:00,3,0.0463,0.010055788
2019-09-07  07:15:00,0,0.044,0.017093537
2019-09-07  07:15:00,1,0.046,0.018033668
2019-09-07  07:15:00,2,0.0463,0.032929197
2019-09-07  07:15:00,3,0.048833,0.034708038
2019-09-07  07:30:00,0,0.046,0.124025114
2019-09-07  07:30:00,1,0.0463,0.100031115
2019-09-07  07:30:00,2,0.048833,0.11988619
2019-09-07  07:30:00,3,0.05195,0.11091673
2019-09-07  07:45:00,0,0.0463,0.20651847
2019-09-07  07:45:00,1,0.048833,0.18567182
2019-09-07  07:45:00,2,0.05195,0.19173905
2019-09-07  07:45:00,3,0.0561,0.179088
2019-09-07  08:00:00,0,0.048833,0.20916095
2019-09-07  08:00:00,1,0.05195,0.18385474
2019-09-07  08:00:00,2,0.0561,0.19237581
2019-09-07  08:00:00,3,0.059833,0.17849714
2019-09-07  08:15:00,0,0.05195,0.2614606
2019-09-07  08:15:00,1,0.0561,0.2150029
2019-09-07  08:15:00,2,0.059833,0.23155665
2019-09-07  08:15:00,3,0.062233,0.20862637
2019-09-07  08:30:00,0,0.0561,0.22584152
2019-09-07  08:30:00,1,0.059833,0.15619111
2019-09-07  08:30:00,2,0.062233,0.17629832
2019-09-07  08:30:00,3,0.067288,0.14538622
2019-09-07  08:45:00,0,0.059833,0.16401304
2019-09-07  08:45:00,1,0.062233,0.19743529
2019-09-07  08:45:00,2,0.067288,0.18988168
2019-09-07  08:45:00,3,0.072717,0.19895215
2019-09-07  09:00:00,0,0.062233,0.18300524
2019-09-07  09:00:00,1,0.067288,0.15377627
2019-09-07  09:00:00,2,0.072717,0.17437041
2019-09-07  09:00:00,3,0.079767,0.1667802
2019-09-07  09:15:00,0,0.067288,0.16784218
2019-09-07  09:15:00,1,0.072717,0.12200288
2019-09-07  09:15:00,2,0.079767,0.13727161
2019-09-07  09:15:00,3,0.085983,0.11646882
2019-09-07  09:30:00,0,0.072717,0.18111485
2019-09-07  09:30:00,1,0.079767,0.12517442
2019-09-07  09:30:00,2,0.085983,0.14345609
2019-09-07  09:30:00,3,0.0929,0.117261335
2019-09-07  09:45:00,0,0.079767,0.1698593
2019-09-07  09:45:00,1,0.085983,0.15639877
2019-09-07  09:45:00,2,0.0929,0.1621864
2019-09-07  09:45:00,3,0.09925,0.15154496
2019-09-07  10:00:00,0,0.085983,0.16854493
2019-09-07  10:00:00,1,0.0929,0.14872935
2019-09-07  10:00:00,2,0.09925,0.15598363
2019-09-07  10:00:00,3,0.1052,0.14470312
2019-09-07  10:15:00,0,0.0929,0.25679746
2019-09-07  10:15:00,1,0.09925,0.18724915
2019-09-07  10:15:00,2,0.1052,0.21086352
2019-09-07  10:15:00,3,0.110775,0.18318605
2019-09-07  10:30:00,0,0.09925,0.20253962
2019-09-07  10:30:00,1,0.1052,0.15468557
2019-09-07  10:30:00,2,0.110775,0.16932845
2019-09-07  10:30:00,3,0.113767,0.14542656
2019-09-07  10:45:00,0,0.1052,0.13322599
2019-09-07  10:45:00,1,0.110775,0.13825382
2019-09-07  10:45:00,2,0.113767,0.14068739
2019-09-07  10:45:00,3,0.116333,0.1379999
2019-09-07  11:00:00,0,0.110775,0.1848143
2019-09-07  11:00:00,1,0.113767,0.09668253
2019-09-07  11:00:00,2,0.116333,0.12287161
2019-09-07  11:00:00,3,0.120333,0.08688533
2019-09-07  11:15:00,0,0.113767,0.22210678
2019-09-07  11:15:00,1,0.116333,0.19267172
2019-09-07  11:15:00,2,0.120333,0.20073833
2019-09-07  11:15:00,3,0.126687,0.18333532
2019-09-07  11:30:00,0,0.116333,0.2518445
2019-09-07  11:30:00,1,0.120333,0.14064392
2019-09-07  11:30:00,2,0.126687,0.17157055
2019-09-07  11:30:00,3,0.133208,0.12680477
2019-09-07  11:45:00,0,0.120333,0.19645616
2019-09-07  11:45:00,1,0.126687,0.10602088
2019-09-07  11:45:00,2,0.133208,0.13191386
2019-09-07  11:45:00,3,0.1409,0.09298645
2019-09-07  12:00:00,0,0.126687,0.18639146
2019-09-07  12:00:00,1,0.133208,0.114048086
2019-09-07  12:00:00,2,0.1409,0.13828999
2019-09-07  12:00:00,3,0.149767,0.10725437
2019-09-07  12:15:00,0,0.133208,0.2180449
2019-09-07  12:15:00,1,0.1409,0.14282015
2019-09-07  12:15:00,2,0.149767,0.17005968
2019-09-07  12:15:00,3,0.158042,0.13846853
2019-09-07  12:30:00,0,0.1409,0.24443571
2019-09-07  12:30:00,1,0.149767,0.18802376
2019-09-07  12:30:00,2,0.158042,0.20695859
2019-09-07  12:30:00,3,0.164767,0.18014283
2019-09-07  12:45:00,0,0.149767,0.26290902
2019-09-07  12:45:00,1,0.158042,0.1523938
2019-09-07  12:45:00,2,0.164767,0.18409015
2019-09-07  12:45:00,3,0.17075,0.13596451
2019-09-07  13:00:00,0,0.158042,0.23297748
2019-09-07  13:00:00,1,0.164767,0.1597164
2019-09-07  13:00:00,2,0.17075,0.17946072
2019-09-07  13:00:00,3,0.174958,0.14360204
2019-09-07  13:15:00,0,0.164767,0.21662681
2019-09-07  13:15:00,1,0.17075,0.17493005
2019-09-07  13:15:00,2,0.174958,0.18620972
2019-09-07  13:15:00,3,0.179683,0.16214493
2019-09-07  13:30:00,0,0.17075,0.21477689
2019-09-07  13:30:00,1,0.174958,0.19133273
2019-09-07  13:30:00,2,0.179683,0.19586615
2019-09-07  13:30:00,3,0.1835,0.17636481
2019-09-07  13:45:00,0,0.174958,0.24542108
2019-09-07  13:45:00,1,0.179683,0.22537419
2019-09-07  13:45:00,2,0.1835,0.2275312
2019-09-07  13:45:00,3,0.184967,0.21061088
2019-09-07  14:00:00,0,0.179683,0.25313875
2019-09-07  14:00:00,1,0.1835,0.24447131
2019-09-07  14:00:00,2,0.184967,0.24982326
2019-09-07  14:00:00,3,0.1849,0.24054775
2019-09-07  14:15:00,0,0.1835,0.21736044
2019-09-07  14:15:00,1,0.184967,0.16308212
2019-09-07  14:15:00,2,0.1849,0.17676213
2019-09-07  14:15:00,3,0.182767,0.15093525
2019-09-07  14:30:00,0,0.184967,0.21957217
2019-09-07  14:30:00,1,0.1849,0.17238644
2019-09-07  14:30:00,2,0.182767,0.18433045
2019-09-07  14:30:00,3,0.177067,0.160004
2019-09-07  14:45:00,0,0.1849,0.18330519
2019-09-07  14:45:00,1,0.182767,0.18051378
2019-09-07  14:45:00,2,0.177067,0.17703968
2019-09-07  14:45:00,3,0.172167,0.16614777
2019-09-07  15:00:00,0,0.182767,0.20353006
2019-09-07  15:00:00,1,0.177067,0.18476577
2019-09-07  15:00:00,2,0.172167,0.18532926
2019-09-07  15:00:00,3,0.165079,0.17035598
2019-09-07  15:15:00,0,0.177067,0.23181495
2019-09-07  15:15:00,1,0.172167,0.1872726
2019-09-07  15:15:00,2,0.165079,0.19420673
2019-09-07  15:15:00,3,0.159417,0.17005216
2019-09-07  15:30:00,0,0.172167,0.2262717
2019-09-07  15:30:00,1,0.165079,0.10648847
2019-09-07  15:30:00,2,0.159417,0.13371262
2019-09-07  15:30:00,3,0.152367,0.08454826
2019-09-07  15:45:00,0,0.165079,0.21132633
2019-09-07  15:45:00,1,0.159417,0.21041864
2019-09-07  15:45:00,2,0.152367,0.20537315
2019-09-07  15:45:00,3,0.146117,0.19839348
2019-09-07  16:00:00,0,0.159417,0.19510868
2019-09-07  16:00:00,1,0.152367,0.13603017
2019-09-07  16:00:00,2,0.146117,0.14716521
2019-09-07  16:00:00,3,0.139533,0.12081238
2019-09-07  16:15:00,0,0.152367,0.1710596
2019-09-07  16:15:00,1,0.146117,0.12425816
2019-09-07  16:15:00,2,0.139533,0.13388243
2019-09-07  16:15:00,3,0.13365,0.11156356
2019-09-07  16:30:00,0,0.146117,0.18151969
2019-09-07  16:30:00,1,0.139533,0.14491414
2019-09-07  16:30:00,2,0.13365,0.1509793
2019-09-07  16:30:00,3,0.128933,0.13154542
2019-09-07  16:45:00,0,0.139533,0.2068144
2019-09-07  16:45:00,1,0.13365,0.18803218
2019-09-07  16:45:00,2,0.128933,0.18971315
2019-09-07  16:45:00,3,0.124317,0.17626083
2019-09-07  17:00:00,0,0.13365,0.19164902
2019-09-07  17:00:00,1,0.128933,0.18137875
2019-09-07  17:00:00,2,0.124317,0.18144058
2019-09-07  17:00:00,3,0.119167,0.17204046
2019-09-07  17:15:00,0,0.128933,0.15879294
2019-09-07  17:15:00,1,0.124317,0.20906731
2019-09-07  17:15:00,2,0.119167,0.19198555
2019-09-07  17:15:00,3,0.115508,0.203867
2019-09-07  17:30:00,0,0.124317,0.16356869
2019-09-07  17:30:00,1,0.119167,0.23711789
2019-09-07  17:30:00,2,0.115508,0.21335877
2019-09-07  17:30:00,3,0.112767,0.23396328
2019-09-07  17:45:00,0,0.119167,0.22183628
2019-09-07  17:45:00,1,0.115508,0.22106454
2019-09-07  17:45:00,2,0.112767,0.21691924
2019-09-07  17:45:00,3,0.10995,0.20944929
2019-09-07  18:00:00,0,0.115508,0.23094258
2019-09-07  18:00:00,1,0.112767,0.21230212
2019-09-07  18:00:00,2,0.10995,0.21292417
2019-09-07  18:00:00,3,0.107367,0.19958718
2019-09-07  18:15:00,0,0.112767,0.25654027
2019-09-07  18:15:00,1,0.10995,0.23634917
2019-09-07  18:15:00,2,0.107367,0.23859702
2019-09-07  18:15:00,3,0.105233,0.22615317
2019-09-07  18:30:00,0,0.10995,0.18508919
2019-09-07  18:30:00,1,0.107367,0.14666441
2019-09-07  18:30:00,2,0.105233,0.15531929
2019-09-07  18:30:00,3,0.103233,0.13773322
2019-09-07  18:45:00,0,0.107367,0.09947234
2019-09-07  18:45:00,1,0.105233,0.12986156
2019-09-07  18:45:00,2,0.103233,0.12111564
2019-09-07  18:45:00,3,0.101233,0.12851837
2019-09-07  19:00:00,0,0.105233,0.053591825
2019-09-07  19:00:00,1,0.103233,0.07373706
2019-09-07  19:00:00,2,0.101233,0.067579195
2019-09-07  19:00:00,3,0.09895,0.07190718
2019-09-07  19:15:00,0,0.103233,0.11221435
2019-09-07  19:15:00,1,0.101233,0.07208918
2019-09-07  19:15:00,2,0.09895,0.08244114
2019-09-07  19:15:00,3,0.0973,0.0664697
2019-09-07  19:30:00,0,0.101233,0.14620198
2019-09-07  19:30:00,1,0.09895,0.11473927
2019-09-07  19:30:00,2,0.0973,0.1225626
2019-09-07  19:30:00,3,0.096,0.10881377
2019-09-07  19:45:00,0,0.09895,0.15323967
2019-09-07  19:45:00,1,0.0973,0.12336744
2019-09-07  19:45:00,2,0.096,0.12911
2019-09-07  19:45:00,3,0.094367,0.11554791
2019-09-07  20:00:00,0,0.0973,0.13096717
2019-09-07  20:00:00,1,0.096,0.1292512
2019-09-07  20:00:00,2,0.094367,0.12719983
2019-09-07  20:00:00,3,0.094,0.1231084
2019-09-07  20:15:00,0,0.096,0.11423892
2019-09-07  20:15:00,1,0.094367,0.18363172
2019-09-07  20:15:00,2,0.094,0.16371834
2019-09-07  20:15:00,3,0.092633,0.18470812
2019-09-07  20:30:00,0,0.094367,0.0998511
2019-09-07  20:30:00,1,0.094,0.14634383
2019-09-07  20:30:00,2,0.092633,0.13230704
2019-09-07  20:30:00,3,0.0913,0.14528921
2019-09-07  20:45:00,0,0.094,0.09612802
2019-09-07  20:45:00,1,0.092633,0.13652998
2019-09-07  20:45:00,2,0.0913,0.123384744
2019-09-07  20:45:00,3,0.08875,0.13289863
2019-09-07  21:00:00,0,0.092633,0.085631095
2019-09-07  21:00:00,1,0.0913,0.09120263
2019-09-07  21:00:00,2,0.08875,0.087881505
2019-09-07  21:00:00,3,0.087,0.08394246
2019-09-07  21:15:00,0,0.0913,0.06882863
2019-09-07  21:15:00,1,0.08875,0.087628596
2019-09-07  21:15:00,2,0.087,0.08114597
2019-09-07  21:15:00,3,0.0859,0.08196454
2019-09-07  21:30:00,0,0.08875,0.07332252
2019-09-07  21:30:00,1,0.087,0.0825091
2019-09-07  21:30:00,2,0.0859,0.077817515
2019-09-07  21:30:00,3,0.083333,0.07546099
2019-09-07  21:45:00,0,0.087,0.100097165
2019-09-07  21:45:00,1,0.0859,0.08986651
2019-09-07  21:45:00,2,0.083333,0.09058657
2019-09-07  21:45:00,3,0.078533,0.08175422
2019-09-07  22:00:00,0,0.0859,0.105227165
2019-09-07  22:00:00,1,0.083333,0.09544679
2019-09-07  22:00:00,2,0.078533,0.09564811
2019-09-07  22:00:00,3,0.073917,0.08752346
2019-09-07  22:15:00,0,0.083333,0.035682354
2019-09-07  22:15:00,1,0.078533,0.11232208
2019-09-07  22:15:00,2,0.073917,0.08946577
2019-09-07  22:15:00,3,0.071833,0.1114136
2019-09-07  22:30:00,0,0.078533,0.06633414
2019-09-07  22:30:00,1,0.073917,0.097360924
2019-09-07  22:30:00,2,0.071833,0.08659725
2019-09-07  22:30:00,3,0.07,0.09274269
2019-09-07  22:45:00,0,0.073917,0.14287949
2019-09-07  22:45:00,1,0.071833,0.07776795
2019-09-07  22:45:00,2,0.07,0.09216444
2019-09-07  22:45:00,3,0.0693,0.062196773
2019-09-07  23:00:00,0,0.071833,0.13593285
2019-09-07  23:00:00,1,0.07,0.059869766
2019-09-07  23:00:00,2,0.0693,0.07821333
2019-09-07  23:00:00,3,0.068,0.044798777
2019-09-07  23:15:00,0,0.07,0.11729568
2019-09-07  23:15:00,1,0.0693,0.07844933
2019-09-07  23:15:00,2,0.068,0.08720919
2019-09-07  23:15:00,3,0.066367,0.06866948
2019-09-07  23:30:00,0,0.0693,0.09742415
2019-09-07  23:30:00,1,0.068,0.048589416
2019-09-07  23:30:00,2,0.066367,0.060949877
2019-09-07  23:30:00,3,0.066,0.040723115
2019-09-07  23:45:00,0,0.068,0.12017218
2019-09-07  23:45:00,1,0.066367,0.0806596
2019-09-07  23:45:00,2,0.066,0.0899882
2019-09-07  23:45:00,3,0.066,0.072103746
2019-09-08  00:00:00,0,0.066367,0.104231305
2019-09-08  00:00:00,1,0.066,0.03924156
2019-09-08  00:00:00,2,0.066,0.056020465
2019-09-08  00:00:00,3,0.06395,0.029008329
2019-09-08  00:15:00,0,0.066,0.10498808
2019-09-08  00:15:00,1,0.066,0.045282144
2019-09-08  00:15:00,2,0.06395,0.0604546
2019-09-08  00:15:00,3,0.063,0.035439953
2019-09-08  00:30:00,0,0.066,0.14123784
2019-09-08  00:30:00,1,0.06395,0.0683749
2019-09-08  00:30:00,2,0.063,0.08630145
2019-09-08  00:30:00,3,0.061233,0.054632254
2019-09-08  00:45:00,0,0.06395,0.16656522
2019-09-08  00:45:00,1,0.063,0.063760236
2019-09-08  00:45:00,2,0.061233,0.089072324
2019-09-08  00:45:00,3,0.061,0.046753883
2019-09-08  01:00:00,0,0.063,0.16112362
2019-09-08  01:00:00,1,0.061233,0.06428466
2019-09-08  01:00:00,2,0.061,0.08835259
2019-09-08  01:00:00,3,0.060433,0.04886977
2019-09-08  01:15:00,0,0.061233,0.16279535
2019-09-08  01:15:00,1,0.061,0.111083016
2019-09-08  01:15:00,2,0.060433,0.12409581
2019-09-08  01:15:00,3,0.059,0.10215648
2019-09-08  01:30:00,0,0.061,0.18876344
2019-09-08  01:30:00,1,0.060433,0.11909063
2019-09-08  01:30:00,2,0.059,0.13706814
2019-09-08  01:30:00,3,0.059,0.1079786
2019-09-08  01:45:00,0,0.060433,0.2533301
2019-09-08  01:45:00,1,0.059,0.1578394
2019-09-08  01:45:00,2,0.059,0.18208042
2019-09-08  01:45:00,3,0.059,0.14281788
2019-09-08  02:00:00,0,0.059,0.2681744
2019-09-08  02:00:00,1,0.059,0.18522999
2019-09-08  02:00:00,2,0.059,0.20596617
2019-09-08  02:00:00,3,0.059,0.17032282
2019-09-08  02:15:00,0,0.059,0.28570762
2019-09-08  02:15:00,1,0.059,0.12680903
2019-09-08  02:15:00,2,0.059,0.1681867
2019-09-08  02:15:00,3,0.058033,0.106488556
2019-09-08  02:30:00,0,0.059,0.24505839
2019-09-08  02:30:00,1,0.059,0.09813364
2019-09-08  02:30:00,2,0.058033,0.13637997
2019-09-08  02:30:00,3,0.057,0.07916371
2019-09-08  02:45:00,0,0.059,0.25480503
2019-09-08  02:45:00,1,0.058033,0.104538694
2019-09-08  02:45:00,2,0.057,0.14416245
2019-09-08  02:45:00,3,0.057,0.08640515
2019-09-08  03:00:00,0,0.058033,0.23349798
2019-09-08  03:00:00,1,0.057,0.1391305
2019-09-08  03:00:00,2,0.057,0.16420124
2019-09-08  03:00:00,3,0.0567,0.1251877
2019-09-08  03:15:00,0,0.057,0.18891776
2019-09-08  03:15:00,1,0.057,0.23026687
2019-09-08  03:15:00,2,0.0567,0.21742395
2019-09-08  03:15:00,3,0.055,0.22748937
2019-09-08  03:30:00,0,0.057,0.15490173
2019-09-08  03:30:00,1,0.0567,0.19850573
2019-09-08  03:30:00,2,0.055,0.18441208
2019-09-08  03:30:00,3,0.055,0.1958705
2019-09-08  03:45:00,0,0.0567,0.15807025
2019-09-08  03:45:00,1,0.055,0.14765373
2019-09-08  03:45:00,2,0.055,0.1471274
2019-09-08  03:45:00,3,0.055,0.13878953
2019-09-08  04:00:00,0,0.055,0.16139609
2019-09-08  04:00:00,1,0.055,0.12810297
2019-09-08  04:00:00,2,0.055,0.13454874
2019-09-08  04:00:00,3,0.055,0.11757636
2019-09-08  04:15:00,0,0.055,0.10771378
2019-09-08  04:15:00,1,0.055,0.06564527
2019-09-08  04:15:00,2,0.055,0.07689437
2019-09-08  04:15:00,3,0.05335,0.057534356
2019-09-08  04:30:00,0,0.055,0.14687674
2019-09-08  04:30:00,1,0.055,0.08783911
2019-09-08  04:30:00,2,0.05335,0.104766384
2019-09-08  04:30:00,3,0.052,0.07952151
2019-09-08  04:45:00,0,0.055,0.1870362
2019-09-08  04:45:00,1,0.05335,0.12481494
2019-09-08  04:45:00,2,0.052,0.14059898
2019-09-08  04:45:00,3,0.052,0.112774715
2019-09-08  05:00:00,0,0.05335,0.20732859
2019-09-08  05:00:00,1,0.052,0.1314922
2019-09-08  05:00:00,2,0.052,0.15102741
2019-09-08  05:00:00,3,0.052,0.12011883
2019-09-08  05:15:00,0,0.052,0.19202334
2019-09-08  05:15:00,1,0.052,0.14009088
2019-09-08  05:15:00,2,0.052,0.15434515
2019-09-08  05:15:00,3,0.052,0.13450702
2019-09-08  05:30:00,0,0.052,0.18643983
2019-09-08  05:30:00,1,0.052,0.10233513
2019-09-08  05:30:00,2,0.052,0.12547661
2019-09-08  05:30:00,3,0.052,0.09290217
2019-09-08  05:45:00,0,0.052,0.22336505
2019-09-08  05:45:00,1,0.052,0.11322993
2019-09-08  05:45:00,2,0.052,0.14547443
2019-09-08  05:45:00,3,0.052,0.10354622
2019-09-08  06:00:00,0,0.052,0.18992265
2019-09-08  06:00:00,1,0.052,0.09489514
2019-09-08  06:00:00,2,0.052,0.12257002
2019-09-08  06:00:00,3,0.052,0.086147115
2019-09-08  06:15:00,0,0.052,0.12992854
2019-09-08  06:15:00,1,0.052,0.04843635
2019-09-08  06:15:00,2,0.052,0.07170144
2019-09-08  06:15:00,3,0.054887,0.040677533
2019-09-08  06:30:00,0,0.052,0.124786615
2019-09-08  06:30:00,1,0.052,0.02809789
2019-09-08  06:30:00,2,0.054887,0.055904895
2019-09-08  06:30:00,3,0.0565,0.019806083
2019-09-08  06:45:00,0,0.052,0.12568738
2019-09-08  06:45:00,1,0.054887,-0.014183275
2019-09-08  06:45:00,2,0.0565,0.028238615
2019-09-08  06:45:00,3,0.0588,-0.021955557
2019-09-08  07:00:00,0,0.054887,0.14252022
2019-09-08  07:00:00,1,0.0565,0.003370598
2019-09-08  07:00:00,2,0.0588,0.046860017
2019-09-08  07:00:00,3,0.063417,-0.0054219887
2019-09-08  07:15:00,0,0.0565,0.2006089
2019-09-08  07:15:00,1,0.0588,0.030665964
2019-09-08  07:15:00,2,0.063417,0.08122349
2019-09-08  07:15:00,3,0.070233,0.016580395
2019-09-08  07:30:00,0,0.0588,0.21043009
2019-09-08  07:30:00,1,0.063417,0.021462373
2019-09-08  07:30:00,2,0.070233,0.075864606
2019-09-08  07:30:00,3,0.076983,0.002729062
2019-09-08  07:45:00,0,0.063417,0.18992816
2019-09-08  07:45:00,1,0.070233,-0.046673067
2019-09-08  07:45:00,2,0.076983,0.022166783
2019-09-08  07:45:00,3,0.08475,-0.06666821
2019-09-08  08:00:00,0,0.070233,0.193729
2019-09-08  08:00:00,1,0.076983,0.011260577
2019-09-08  08:00:00,2,0.08475,0.066505544
2019-09-08  08:00:00,3,0.098308,-0.0037001
2019-09-08  08:15:00,0,0.076983,0.1028249
2019-09-08  08:15:00,1,0.08475,-0.006528005
2019-09-08  08:15:00,2,0.098308,0.024582718
2019-09-08  08:15:00,3,0.118258,-0.020213172
2019-09-08  08:30:00,0,0.08475,0.18092413
2019-09-08  08:30:00,1,0.098308,0.094352506
2019-09-08  08:30:00,2,0.118258,0.11919719
2019-09-08  08:30:00,3,0.139058,0.082674086
2019-09-08  08:45:00,0,0.098308,0.23878922
2019-09-08  08:45:00,1,0.118258,0.08632863
2019-09-08  08:45:00,2,0.139058,0.1309222
2019-09-08  08:45:00,3,0.163183,0.07318449
2019-09-08  09:00:00,0,0.118258,0.24204329
