time,timestep,real,predicted
2019-07-19  03:15:00,0,0.905833,0.9407918
2019-07-19  03:30:00,0,0.899812,0.89302975
2019-07-19  03:45:00,0,0.893472,0.87436885
2019-07-19  04:00:00,0,0.8828,0.8983486
2019-07-19  04:15:00,0,0.872767,0.85567975
2019-07-19  04:30:00,0,0.866523,0.8789733
2019-07-19  04:45:00,0,0.861756,0.8405736
2019-07-19  05:00:00,0,0.862277,0.85613614
2019-07-19  05:15:00,0,0.867644,0.8564686
2019-07-19  05:30:00,0,0.879572,0.85386443
2019-07-19  05:45:00,0,0.893156,0.84938246
2019-07-19  06:00:00,0,0.912072,0.8574677
2019-07-19  06:15:00,0,0.938072,0.8573448
2019-07-19  06:30:00,0,0.960933,0.8675264
2019-07-19  06:45:00,0,0.992052,0.8736786
2019-07-19  07:00:00,0,1.028831,0.9000391
2019-07-19  07:15:00,0,1.053733,0.9707419
2019-07-19  07:30:00,0,1.089578,1.0211556
2019-07-19  07:45:00,0,1.125111,1.1080074
2019-07-19  08:00:00,0,1.152933,1.0498209
2019-07-19  08:15:00,0,1.184344,1.1075968
2019-07-19  08:30:00,0,1.214856,1.1399093
2019-07-19  08:45:00,0,1.247039,1.1801003
2019-07-19  09:00:00,0,1.274346,1.1807405
2019-07-19  09:15:00,0,1.304776,1.2382101
2019-07-19  09:30:00,0,1.32911,1.2399192
2019-07-19  09:45:00,0,1.356667,1.3064847
2019-07-19  10:00:00,0,1.382209,1.2841456
2019-07-19  10:15:00,0,1.402361,1.2898265
2019-07-19  10:30:00,0,1.423867,1.2920165
2019-07-19  10:45:00,0,1.447133,1.3273633
2019-07-19  11:00:00,0,1.472082,1.3877274
2019-07-19  11:15:00,0,1.501206,1.4203684
2019-07-19  11:30:00,0,1.522,1.4834026
2019-07-19  11:45:00,0,1.5419,1.5400301
2019-07-19  12:00:00,0,1.569524,1.5071535
2019-07-19  12:15:00,0,1.597622,1.4887263
2019-07-19  12:30:00,0,1.597569,1.4673096
2019-07-19  12:45:00,0,1.5809,1.537114
2019-07-19  13:00:00,0,1.571883,1.5080807
2019-07-19  13:15:00,0,1.559907,1.4769967
2019-07-19  13:30:00,0,1.571383,1.4276482
2019-07-19  13:45:00,0,1.599405,1.427108
2019-07-19  14:00:00,0,1.62622,1.4890691
2019-07-19  14:15:00,0,1.625665,1.490828
2019-07-19  14:30:00,0,1.655919,1.5343391
2019-07-19  14:45:00,0,1.646252,1.5460645
2019-07-19  15:00:00,0,1.632393,1.5878108
2019-07-19  15:15:00,0,1.636063,1.5607289
2019-07-19  15:30:00,0,1.649383,1.5782623
2019-07-19  15:45:00,0,1.647857,1.5467031
2019-07-19  16:00:00,0,1.623368,1.5388509
2019-07-19  16:15:00,0,1.600583,1.451617
2019-07-19  16:30:00,0,1.592651,1.5377618
2019-07-19  16:45:00,0,1.573903,1.4571842
2019-07-19  17:00:00,0,1.554496,1.4749192
2019-07-19  17:15:00,0,1.536889,1.388399
2019-07-19  17:30:00,0,1.525067,1.4411557
2019-07-19  17:45:00,0,1.508483,1.364
2019-07-19  18:00:00,0,1.497296,1.372381
2019-07-19  18:15:00,0,1.48195,1.3401215
2019-07-19  18:30:00,0,1.471067,1.3685527
2019-07-19  18:45:00,0,1.463633,1.3087401
2019-07-19  19:00:00,0,1.463633,1.3840725
2019-07-19  19:15:00,0,1.463633,1.4116724
2019-07-19  19:30:00,0,1.42205,1.4219985
2019-07-19  19:45:00,0,1.416067,1.4126139
2019-07-19  20:00:00,0,1.40875,1.3714958
2019-07-19  20:15:00,0,1.396267,1.3258516
2019-07-19  20:30:00,0,1.385251,1.3265723
2019-07-19  20:45:00,0,1.367553,1.2914536
2019-07-19  21:00:00,0,1.351567,1.2899579
2019-07-19  21:15:00,0,1.3365,1.2849907
2019-07-19  21:30:00,0,1.321356,1.3435444
2019-07-19  21:45:00,0,1.306389,1.3233017
2019-07-19  22:00:00,0,1.289219,1.2819785
2019-07-19  22:15:00,0,1.274511,1.224214
2019-07-19  22:30:00,0,1.255783,1.2571014
2019-07-19  22:45:00,0,1.243461,1.1869818
2019-07-19  23:00:00,0,1.226622,1.1893739
2019-07-19  23:15:00,0,1.211917,1.1728071
2019-07-19  23:30:00,0,1.196694,1.2191511
2019-07-19  23:45:00,0,1.184009,1.2513108
2019-07-20  00:00:00,0,1.163867,1.1943281
2019-07-20  00:15:00,0,1.163867,1.1476212
2019-07-20  00:30:00,0,1.137519,1.1934947
2019-07-20  00:45:00,0,1.117533,1.1775857
2019-07-20  01:00:00,0,1.117533,1.1604304
2019-07-20  01:15:00,0,1.083556,1.1199788
2019-07-20  01:30:00,0,1.071977,1.069032
2019-07-20  01:45:00,0,1.06265,1.0292575
2019-07-20  02:00:00,0,1.041333,0.98788726
2019-07-20  02:15:00,0,1.025894,0.99720794
2019-07-20  02:30:00,0,1.009233,1.0395718
2019-07-20  02:45:00,0,0.990644,0.99202865
2019-07-20  03:00:00,0,0.971972,1.0031564
2019-07-20  03:15:00,0,0.958333,0.95954645
2019-07-20  03:30:00,0,0.948733,0.9976035
2019-07-20  03:45:00,0,0.938462,1.037139
2019-07-20  04:00:00,0,0.928222,0.9710457
2019-07-20  04:15:00,0,0.919712,0.92465144
2019-07-20  04:30:00,0,0.9119,0.9047557
2019-07-20  04:45:00,0,0.907,0.8840717
2019-07-20  05:00:00,0,0.909857,0.89146096
2019-07-20  05:15:00,0,0.913267,0.8880719
2019-07-20  05:30:00,0,0.932933,0.9326884
2019-07-20  05:45:00,0,0.9586,0.95584357
2019-07-20  06:00:00,0,0.982333,0.9609853
2019-07-20  06:15:00,0,1.0026,0.9305824
2019-07-20  06:30:00,0,1.025133,0.9695057
2019-07-20  06:45:00,0,1.051133,0.96099555
2019-07-20  07:00:00,0,1.0902,0.9332669
2019-07-20  07:15:00,0,1.127333,1.0044595
2019-07-20  07:30:00,0,1.162467,1.0356733
2019-07-20  07:45:00,0,1.194533,1.12099
2019-07-20  08:00:00,0,1.226933,1.1495746
2019-07-20  08:15:00,0,1.262267,1.2141031
2019-07-20  08:30:00,0,1.3028,1.2323195
2019-07-20  08:45:00,0,1.3412,1.2936753
2019-07-20  09:00:00,0,1.377333,1.2423439
2019-07-20  09:15:00,0,1.407533,1.3171055
2019-07-20  09:30:00,0,1.435267,1.309395
2019-07-20  09:45:00,0,1.459,1.4246181
2019-07-20  10:00:00,0,1.499911,1.3784968
2019-07-20  10:15:00,0,1.528385,1.4417259
2019-07-20  10:30:00,0,1.557667,1.4237199
2019-07-20  10:45:00,0,1.582222,1.4738734
2019-07-20  11:00:00,0,1.606433,1.4471675
2019-07-20  11:15:00,0,1.628967,1.4992757
2019-07-20  11:30:00,0,1.652875,1.5178049
2019-07-20  11:45:00,0,1.681733,1.6025746
2019-07-20  12:00:00,0,1.70975,1.6329415
2019-07-20  12:15:00,0,1.721933,1.6261318
2019-07-20  12:30:00,0,1.747483,1.5891012
2019-07-20  12:45:00,0,1.772008,1.5521241
2019-07-20  13:00:00,0,1.7843,1.5693738
2019-07-20  13:15:00,0,1.804592,1.5522361
2019-07-20  13:30:00,0,1.8279,1.60886
2019-07-20  13:45:00,0,1.836667,1.5864048
2019-07-20  14:00:00,0,1.835171,1.6483417
2019-07-20  14:15:00,0,1.848654,1.6661294
2019-07-20  14:30:00,0,1.843221,1.6490586
2019-07-20  14:45:00,0,1.817283,1.6796097
2019-07-20  15:00:00,0,1.8315,1.7064253
2019-07-20  15:15:00,0,1.814475,1.7426943
2019-07-20  15:30:00,0,1.793783,1.6996253
2019-07-20  15:45:00,0,1.769017,1.6580933
2019-07-20  16:00:00,0,1.753983,1.6447667
2019-07-20  16:15:00,0,1.734133,1.6458395
2019-07-20  16:30:00,0,1.713746,1.6303543
2019-07-20  16:45:00,0,1.713746,1.6314763
2019-07-20  17:00:00,0,1.6929,1.642393
2019-07-20  17:15:00,0,1.674771,1.6697401
2019-07-20  17:30:00,0,1.658942,1.633409
2019-07-20  17:45:00,0,1.635738,1.5377852
2019-07-20  18:00:00,0,1.635738,1.4752424
2019-07-20  18:15:00,0,1.60835,1.4987903
2019-07-20  18:30:00,0,1.591542,1.5105554
2019-07-20  18:45:00,0,1.591542,1.4885188
2019-07-20  19:00:00,0,1.564342,1.4619141
2019-07-20  19:15:00,0,1.564342,1.5069858
2019-07-20  19:30:00,0,1.564342,1.5152079
2019-07-20  19:45:00,0,1.564342,1.5311275
2019-07-20  20:00:00,0,1.50775,1.5296624
2019-07-20  20:15:00,0,1.498017,1.5440992
2019-07-20  20:30:00,0,1.490958,1.4890536
2019-07-20  20:45:00,0,1.479383,1.4075688
2019-07-20  21:00:00,0,1.471987,1.4437177
2019-07-20  21:15:00,0,1.471,1.4368986
2019-07-20  21:30:00,0,1.457904,1.432439
2019-07-20  21:45:00,0,1.445217,1.3955045
2019-07-20  22:00:00,0,1.437304,1.381371
2019-07-20  22:15:00,0,1.429842,1.32574
2019-07-20  22:30:00,0,1.4182,1.3597518
2019-07-20  22:45:00,0,1.4079,1.3231795
2019-07-20  23:00:00,0,1.398083,1.3393234
2019-07-20  23:15:00,0,1.389667,1.2627256
2019-07-20  23:30:00,0,1.377567,1.3167877
2019-07-20  23:45:00,0,1.365471,1.3216168
2019-07-21  00:00:00,0,1.35545,1.361491
2019-07-21  00:15:00,0,1.343354,1.3159276
2019-07-21  00:30:00,0,1.334183,1.281161
2019-07-21  00:45:00,0,1.31735,1.2779156
2019-07-21  01:00:00,0,1.307733,1.2828612
2019-07-21  01:15:00,0,1.293629,1.2855595
2019-07-21  01:30:00,0,1.280379,1.2837445
2019-07-21  01:45:00,0,1.2632,1.2615693
2019-07-21  02:00:00,0,1.246679,1.2531731
2019-07-21  02:15:00,0,1.235,1.210581
2019-07-21  02:30:00,0,1.218483,1.1770283
2019-07-21  02:45:00,0,1.20705,1.1950512
2019-07-21  03:00:00,0,1.194417,1.2244624
2019-07-21  03:15:00,0,1.181783,1.1986846
2019-07-21  03:30:00,0,1.166317,1.1590123
2019-07-21  03:45:00,0,1.15655,1.1695812
2019-07-21  04:00:00,0,1.145829,1.2210232
2019-07-21  04:15:00,0,1.134583,1.1917139
2019-07-21  04:30:00,0,1.127892,1.1779833
2019-07-21  04:45:00,0,1.119567,1.1645648
2019-07-21  05:00:00,0,1.1195,1.1335589
2019-07-21  05:15:00,0,1.131067,1.1131419
2019-07-21  05:30:00,0,1.146062,1.1215973
2019-07-21  05:45:00,0,1.15685,1.112682
2019-07-21  06:00:00,0,1.185933,1.1436418
2019-07-21  06:15:00,0,1.202579,1.182424
2019-07-21  06:30:00,0,1.225467,1.1502157
2019-07-21  06:45:00,0,1.248467,1.1510512
2019-07-21  07:00:00,0,1.2823,1.2008547
2019-07-21  07:15:00,0,1.318488,1.3061396
2019-07-21  07:30:00,0,1.353408,1.3162781
2019-07-21  07:45:00,0,1.386171,1.3530608
2019-07-21  08:00:00,0,1.4182,1.338216
2019-07-21  08:15:00,0,1.447983,1.4515617
2019-07-21  08:30:00,0,1.483117,1.3954959
2019-07-21  08:45:00,0,1.5206,1.4772099
2019-07-21  09:00:00,0,1.562804,1.4594781
2019-07-21  09:15:00,0,1.593346,1.5250229
2019-07-21  09:30:00,0,1.629846,1.5495644
2019-07-21  09:45:00,0,1.66665,1.6372232
2019-07-21  10:00:00,0,1.718167,1.635403
2019-07-21  10:15:00,0,1.740233,1.7041585
2019-07-21  10:30:00,0,1.76585,1.7225518
2019-07-21  10:45:00,0,1.794971,1.7519246
2019-07-21  11:00:00,0,1.815271,1.7207714
2019-07-21  11:15:00,0,1.847312,1.7623862
2019-07-21  11:30:00,0,1.878146,1.7566513
2019-07-21  11:45:00,0,1.900492,1.8359492
2019-07-21  12:00:00,0,1.921896,1.8297508
2019-07-21  12:15:00,0,1.934071,1.8231225
2019-07-21  12:30:00,0,1.973238,1.7686819
2019-07-21  12:45:00,0,1.99865,1.7892084
2019-07-21  13:00:00,0,2.007188,1.817776
2019-07-21  13:15:00,0,2.012333,1.8402591
2019-07-21  13:30:00,0,2.016187,1.852869
2019-07-21  13:45:00,0,2.011733,1.8067234
2019-07-21  14:00:00,0,1.985967,1.848971
2019-07-21  14:15:00,0,1.990667,1.8519932
2019-07-21  14:30:00,0,1.98765,1.9175317
2019-07-21  14:45:00,0,1.955925,1.9305842
2019-07-21  15:00:00,0,1.939288,1.9428326
2019-07-21  15:15:00,0,1.916312,1.9271
2019-07-21  15:30:00,0,1.891792,1.9221846
2019-07-21  15:45:00,0,1.891792,1.845398
2019-07-21  16:00:00,0,1.873433,1.8668368
2019-07-21  16:15:00,0,1.856033,1.8688135
2019-07-21  16:30:00,0,1.833746,1.8601681
2019-07-21  16:45:00,0,1.819487,1.813446
2019-07-21  17:00:00,0,1.798117,1.789524
2019-07-21  17:15:00,0,1.798117,1.8078504
2019-07-21  17:30:00,0,1.76475,1.7973546
2019-07-21  17:45:00,0,1.76475,1.7160596
2019-07-21  18:00:00,0,1.734717,1.6886983
2019-07-21  18:15:00,0,1.734717,1.6805601
2019-07-21  18:30:00,0,1.734717,1.6702431
2019-07-21  18:45:00,0,1.688667,1.6075193
2019-07-21  19:00:00,0,1.672125,1.6410704
2019-07-21  19:15:00,0,1.660896,1.6727897
2019-07-21  19:30:00,0,1.646583,1.6532131
2019-07-21  19:45:00,0,1.64085,1.632407
2019-07-21  20:00:00,0,1.629117,1.6083913
2019-07-21  20:15:00,0,1.618783,1.6582198
2019-07-21  20:30:00,0,1.602183,1.6179554
2019-07-21  20:45:00,0,1.590375,1.5692346
2019-07-21  21:00:00,0,1.581283,1.5507245
2019-07-21  21:15:00,0,1.569167,1.5440106
2019-07-21  21:30:00,0,1.556433,1.5577434
2019-07-21  21:45:00,0,1.556433,1.5169573
2019-07-21  22:00:00,0,1.556433,1.5148493
2019-07-21  22:15:00,0,1.51245,1.5236844
2019-07-21  22:30:00,0,1.505533,1.4944528
2019-07-21  22:45:00,0,1.492454,1.4418926
2019-07-21  23:00:00,0,1.4749,1.4729073
2019-07-21  23:15:00,0,1.4749,1.4591314
2019-07-21  23:30:00,0,1.4749,1.4542702
2019-07-21  23:45:00,0,1.4749,1.4463977
2019-07-22  00:00:00,0,1.4749,1.4195977
2019-07-22  00:15:00,0,1.4749,1.3801725
2019-07-22  00:30:00,0,1.4749,1.3708873
2019-07-22  00:45:00,0,1.403917,1.3647693
2019-07-22  01:00:00,0,1.407267,1.3211074
2019-07-22  01:15:00,0,1.406933,1.3013978
2019-07-22  01:30:00,0,1.404183,1.2945148
2019-07-22  01:45:00,0,1.386533,1.3101861
2019-07-22  02:00:00,0,1.365475,1.3195114
2019-07-22  02:15:00,0,1.34755,1.3122045
2019-07-22  02:30:00,0,1.330817,1.278359
2019-07-22  02:45:00,0,1.314717,1.2986456
2019-07-22  03:00:00,0,1.299433,1.305312
2019-07-22  03:15:00,0,1.282233,1.2626083
2019-07-22  03:30:00,0,1.26415,1.2502335
2019-07-22  03:45:00,0,1.247333,1.2495599
2019-07-22  04:00:00,0,1.245017,1.2685095
2019-07-22  04:15:00,0,1.235108,1.2299014
2019-07-22  04:30:00,0,1.227487,1.1701732
2019-07-22  04:45:00,0,1.221967,1.1510247
2019-07-22  05:00:00,0,1.224575,1.1476861
2019-07-22  05:15:00,0,1.2416,1.1636283
2019-07-22  05:30:00,0,1.2679,1.1698663
2019-07-22  05:45:00,0,1.2933,1.1844078
2019-07-22  06:00:00,0,1.3192,1.2306184
2019-07-22  06:15:00,0,1.348517,1.2593775
2019-07-22  06:30:00,0,1.3751,1.1928084
2019-07-22  06:45:00,0,1.411038,1.231681
2019-07-22  07:00:00,0,1.453046,1.2374171
2019-07-22  07:15:00,0,1.488513,1.4138603
2019-07-22  07:30:00,0,1.519967,1.4267296
2019-07-22  07:45:00,0,1.561642,1.47823
2019-07-22  08:00:00,0,1.604633,1.4415151
2019-07-22  08:15:00,0,1.650196,1.5649209
2019-07-22  08:30:00,0,1.695696,1.5512052
2019-07-22  08:45:00,0,1.7405,1.6317475
2019-07-22  09:00:00,0,1.79055,1.6213945
2019-07-22  09:15:00,0,1.832917,1.6832036
2019-07-22  09:30:00,0,1.869388,1.6549865
2019-07-22  09:45:00,0,1.866608,1.7342452
2019-07-22  10:00:00,0,1.940167,1.7205273
2019-07-22  10:15:00,0,2.064075,1.8174807
2019-07-22  10:30:00,0,2.100096,1.8412213
2019-07-22  10:45:00,0,2.116717,1.9109721
2019-07-22  11:00:00,0,2.1457,1.9703386
2019-07-22  11:15:00,0,2.135775,2.0823922
2019-07-22  11:30:00,0,2.210638,2.0820737
2019-07-22  11:45:00,0,2.251383,2.138185
2019-07-22  12:00:00,0,2.250971,2.104886
2019-07-22  12:15:00,0,2.27745,2.1592166
2019-07-22  12:30:00,0,2.250479,2.094448
2019-07-22  12:45:00,0,2.200438,2.2275424
2019-07-22  13:00:00,0,2.146396,2.25983
2019-07-22  13:15:00,0,2.15075,2.2280579
2019-07-22  13:30:00,0,2.149096,2.2391489
2019-07-22  13:45:00,0,2.193496,2.0863125
2019-07-22  14:00:00,0,2.779042,2.2558541
2019-07-22  14:15:00,0,2.779042,2.2690258
2019-07-22  14:30:00,0,2.779042,2.4414983
2019-07-22  14:45:00,0,2.433854,2.4234753
2019-07-22  15:00:00,0,2.317013,2.5496137
2019-07-22  15:15:00,0,2.317013,2.453856
2019-07-22  15:30:00,0,2.317013,2.5889802
2019-07-22  15:45:00,0,2.317013,2.5607865
2019-07-22  16:00:00,0,2.317013,2.5522678
2019-07-22  16:15:00,0,2.317013,2.485951
2019-07-22  16:30:00,0,2.317013,2.4273744
2019-07-22  16:45:00,0,2.317013,2.313366
2019-07-22  17:00:00,0,2.243021,2.3683445
2019-07-22  17:15:00,0,2.223167,2.3311296
2019-07-22  17:30:00,0,2.223167,2.3246508
2019-07-22  17:45:00,0,2.223167,2.1927478
2019-07-22  18:00:00,0,2.223167,2.1967068
2019-07-22  18:15:00,0,2.1883,2.21049
2019-07-22  18:30:00,0,2.1883,2.2192335
2019-07-22  18:45:00,0,2.159087,2.196637
2019-07-22  19:00:00,0,2.159087,2.221202
2019-07-22  19:15:00,0,2.159087,2.2335637
2019-07-22  19:30:00,0,2.112367,2.201472
2019-07-22  19:45:00,0,2.112367,2.2575865
2019-07-22  20:00:00,0,2.112367,2.1691794
2019-07-22  20:15:00,0,2.080483,2.1185436
2019-07-22  20:30:00,0,2.059638,2.0694835
2019-07-22  20:45:00,0,2.063583,2.0694158
2019-07-22  21:00:00,0,2.063583,2.0576544
2019-07-22  21:15:00,0,2.063583,2.0282476
2019-07-22  21:30:00,0,2.063583,2.0726557
2019-07-22  21:45:00,0,2.063583,2.002695
2019-07-22  22:00:00,0,2.063583,1.9823704
2019-07-22  22:15:00,0,2.063583,1.9260768
2019-07-22  22:30:00,0,2.063583,1.9379008
2019-07-22  22:45:00,0,2.063583,1.9265927
2019-07-22  23:00:00,0,2.063583,1.9380716
2019-07-22  23:15:00,0,2.063583,1.9470752
2019-07-22  23:30:00,0,2.063583,1.9609717
2019-07-22  23:45:00,0,2.063583,1.9748958
2019-07-23  00:00:00,0,2.063583,1.9457035
2019-07-23  00:15:00,0,2.063583,1.9340835
2019-07-23  00:30:00,0,2.063583,1.9574223
2019-07-23  00:45:00,0,2.063583,1.9434987
2019-07-23  01:00:00,0,2.063583,1.8929284
2019-07-23  01:15:00,0,2.063583,1.8615948
2019-07-23  01:30:00,0,2.063583,1.8662746
2019-07-23  01:45:00,0,2.063583,1.86884
2019-07-23  02:00:00,0,2.063583,1.8375685
2019-07-23  02:15:00,0,2.063583,1.8451078
2019-07-23  02:30:00,0,2.063583,1.8162636
2019-07-23  02:45:00,0,2.063583,1.8259753
2019-07-23  03:00:00,0,2.063583,1.8542936
2019-07-23  03:15:00,0,2.063583,1.8684235
2019-07-23  03:30:00,0,2.063583,1.8831118
2019-07-23  03:45:00,0,2.063583,1.9622734
2019-07-23  04:00:00,0,2.063583,1.9214122
2019-07-23  04:15:00,0,2.063583,1.8932053
2019-07-23  04:30:00,0,2.063583,1.8580003
2019-07-23  04:45:00,0,2.063583,1.8441302
2019-07-23  05:00:00,0,2.063583,1.8480121
2019-07-23  05:15:00,0,2.063583,1.8566412
2019-07-23  05:30:00,0,2.063583,1.9031262
2019-07-23  05:45:00,0,2.063583,1.908629
2019-07-23  06:00:00,0,2.063583,1.9265107
2019-07-23  06:15:00,0,2.063583,1.9198601
2019-07-23  06:30:00,0,2.063583,1.9946889
2019-07-23  06:45:00,0,2.063583,1.9657726
2019-07-23  07:00:00,0,2.063583,2.0378187
2019-07-23  07:15:00,0,2.063583,2.1459546
2019-07-23  07:30:00,0,2.063583,2.072457
2019-07-23  07:45:00,0,2.063583,2.0832372
2019-07-23  08:00:00,0,2.063583,1.9143544
2019-07-23  08:15:00,0,2.063583,2.025553
2019-07-23  08:30:00,0,2.063583,1.9613979
2019-07-23  08:45:00,0,2.063583,2.0826147
2019-07-23  09:00:00,0,2.063583,2.0108306
2019-07-23  09:15:00,0,2.063583,2.1097667
2019-07-23  09:30:00,0,2.063583,2.0189538
2019-07-23  09:45:00,0,1.991267,2.0629783
2019-07-23  10:00:00,0,2.027279,2.027977
2019-07-23  10:15:00,0,2.0677,2.084951
2019-07-23  10:30:00,0,2.096858,2.058199
2019-07-23  10:45:00,0,2.126279,2.0943956
2019-07-23  11:00:00,0,2.14485,2.037175
2019-07-23  11:15:00,0,2.18195,2.0731554
2019-07-23  11:30:00,0,2.188529,2.047867
2019-07-23  11:45:00,0,2.224025,2.113882
2019-07-23  12:00:00,0,2.229712,2.0621223
2019-07-23  12:15:00,0,2.227017,2.1025414
2019-07-23  12:30:00,0,2.243283,2.0653994
2019-07-23  12:45:00,0,2.247317,2.0307615
2019-07-23  13:00:00,0,2.288054,2.0923707
2019-07-23  13:15:00,0,2.329037,1.9747211
2019-07-23  13:30:00,0,2.335717,2.005313
2019-07-23  13:45:00,0,2.311783,1.9132768
2019-07-23  14:00:00,0,2.319133,2.0110202
2019-07-23  14:15:00,0,2.332033,2.0086496
2019-07-23  14:30:00,0,2.292583,2.0800002
2019-07-23  14:45:00,0,2.239542,2.0693393
2019-07-23  15:00:00,0,2.211912,2.1564677
2019-07-23  15:15:00,0,2.211912,2.1044738
2019-07-23  15:30:00,0,2.211912,2.0954463
2019-07-23  15:45:00,0,2.211912,2.011867
2019-07-23  16:00:00,0,2.211912,1.9769931
2019-07-23  16:15:00,0,2.168488,1.9114143
2019-07-23  16:30:00,0,2.1491,1.9651691
2019-07-23  16:45:00,0,2.133354,1.9198248
2019-07-23  17:00:00,0,2.114346,1.9344884
2019-07-23  17:15:00,0,2.094646,1.915241
2019-07-23  17:30:00,0,2.094646,1.9070836
2019-07-23  17:45:00,0,2.076029,1.8262521
2019-07-23  18:00:00,0,2.059567,1.8020861
2019-07-23  18:15:00,0,2.059567,1.9321699
2019-07-23  18:30:00,0,2.493333,1.9187386
2019-07-23  18:45:00,0,2.623367,1.9596391
2019-07-23  19:00:00,0,2.426929,1.9773148
2019-07-23  19:15:00,0,2.426929,2.1739974
2019-07-23  19:30:00,0,2.426929,2.201675
2019-07-23  19:45:00,0,2.426929,2.184584
2019-07-23  20:00:00,0,2.362729,2.11848
2019-07-23  20:15:00,0,2.362729,2.1103108
2019-07-23  20:30:00,0,2.362729,2.1255279
2019-07-23  20:45:00,0,2.362729,2.2336814
2019-07-23  21:00:00,0,2.362729,2.2733161
2019-07-23  21:15:00,0,2.362729,2.312114
2019-07-23  21:30:00,0,2.362729,2.2863116
2019-07-23  21:45:00,0,2.362729,2.2413635
2019-07-23  22:00:00,0,2.362729,2.3034968
2019-07-23  22:15:00,0,2.362729,2.2233233
2019-07-23  22:30:00,0,2.362729,2.2077355
2019-07-23  22:45:00,0,2.362729,2.3926413
2019-07-23  23:00:00,0,2.362729,2.453375
2019-07-23  23:15:00,0,2.362729,2.3744242
2019-07-23  23:30:00,0,2.362729,2.4071393
2019-07-23  23:45:00,0,2.362729,2.3198946
2019-07-24  00:00:00,0,2.362729,2.3255382
2019-07-24  00:15:00,0,2.362729,2.253363
2019-07-24  00:30:00,0,2.362729,2.4117625
2019-07-24  00:45:00,0,2.362729,2.3921552
2019-07-24  01:00:00,0,2.362729,2.3684218
2019-07-24  01:15:00,0,2.362729,2.342545
2019-07-24  01:30:00,0,2.362729,2.3640063
2019-07-24  01:45:00,0,2.362729,2.2859921
2019-07-24  02:00:00,0,2.362729,2.3111105
2019-07-24  02:15:00,0,2.362729,2.3487527
2019-07-24  02:30:00,0,2.362729,2.404752
2019-07-24  02:45:00,0,2.362729,2.4457521
2019-07-24  03:00:00,0,2.362729,2.3634615
2019-07-24  03:15:00,0,2.362729,2.2734804
2019-07-24  03:30:00,0,2.362729,2.3315067
2019-07-24  03:45:00,0,2.362729,2.276579
2019-07-24  04:00:00,0,2.362729,2.4310663
2019-07-24  04:15:00,0,2.362729,2.3138177
2019-07-24  04:30:00,0,2.362729,2.3835576
2019-07-24  04:45:00,0,2.362729,2.339668
2019-07-24  05:00:00,0,2.362729,2.305398
2019-07-24  05:15:00,0,2.362729,2.291652
2019-07-24  05:30:00,0,2.362729,2.3036072
2019-07-24  05:45:00,0,2.362729,2.338614
2019-07-24  06:00:00,0,2.362729,2.3836045
2019-07-24  06:15:00,0,2.362729,2.350333
2019-07-24  06:30:00,0,2.362729,2.3791327
2019-07-24  06:45:00,0,2.362729,2.330126
2019-07-24  07:00:00,0,2.362729,2.3879497
2019-07-24  07:15:00,0,2.362729,2.3092136
2019-07-24  07:30:00,0,2.362729,2.3561487
2019-07-24  07:45:00,0,2.362729,2.450853
2019-07-24  08:00:00,0,2.362729,2.3745391
2019-07-24  08:15:00,0,2.362729,2.3659718
2019-07-24  08:30:00,0,2.362729,2.3245296
2019-07-24  08:45:00,0,2.362729,2.3333354
2019-07-24  09:00:00,0,2.362729,2.285648
2019-07-24  09:15:00,0,2.362729,2.2598808
2019-07-24  09:30:00,0,2.362729,2.4471104
2019-07-24  09:45:00,0,2.362729,2.4111528
2019-07-24  10:00:00,0,2.362729,2.39279
2019-07-24  10:15:00,0,2.362729,2.3479426
2019-07-24  10:30:00,0,2.362729,2.367666
2019-07-24  10:45:00,0,2.362729,2.389192
2019-07-24  11:00:00,0,2.362729,2.410354
2019-07-24  11:15:00,0,2.362729,2.471604
2019-07-24  11:30:00,0,2.362729,2.4640994
2019-07-24  11:45:00,0,2.362729,2.397727
2019-07-24  12:00:00,0,2.362729,2.40033
2019-07-24  12:15:00,0,2.362729,2.2917728
2019-07-24  12:30:00,0,2.362729,2.3908339
2019-07-24  12:45:00,0,2.362729,2.4296196
2019-07-24  13:00:00,0,2.362729,2.4210255
2019-07-24  13:15:00,0,2.362729,2.3431046
2019-07-24  13:30:00,0,2.362729,2.419928
2019-07-24  13:45:00,0,2.362729,2.2338731
2019-07-24  14:00:00,0,2.362729,2.2574475
2019-07-24  14:15:00,0,2.362729,2.2606194
2019-07-24  14:30:00,0,2.362729,2.303872
2019-07-24  14:45:00,0,2.362729,2.2751877
2019-07-24  15:00:00,0,2.362729,2.2647748
2019-07-24  15:15:00,0,2.362729,2.2372253
2019-07-24  15:30:00,0,2.362729,2.294251
2019-07-24  15:45:00,0,2.362729,2.2165363
2019-07-24  16:00:00,0,2.362729,2.2596512
2019-07-24  16:15:00,0,2.362729,2.2586355
2019-07-24  16:30:00,0,2.362729,2.2645009
2019-07-24  16:45:00,0,2.362729,2.1510572
2019-07-24  17:00:00,0,2.362729,2.1491702
2019-07-24  17:15:00,0,2.362729,2.182853
2019-07-24  17:30:00,0,2.362729,2.1575456
2019-07-24  17:45:00,0,2.362729,2.1187346
